states: location[$x],states: location[$y]
8.46688686487195,2.8609353501267627
8.529107296746625,3.371275095354271
8.788152962045771,3.4881389228752346
9.317124734606018,3.7398378038556195
9.123217461078255,4.203448027802005
9.83058620829135,4.203448027802005
10.0,4.577166432003119
9.47437263981689,5.19360579788799
10.0,5.19360579788799
10.0,5.423441791080418
9.938494108470273,5.961916249194719
9.938494108470273,6.663278337518299
9.938494108470273,7.092561661162869
9.944640121197136,7.961541418179992
9.861590129237886,8.308182235057895
0.6688656194907397,0.15069721024218338
0.37963007860420156,0.09455060022149725
0.9945246778542547,0.24088117502317608
1.8962338420117768,0.7965209603636118
2.8618538876034387,0.673688036230588
3.103617427480973,1.01971874854282
3.729632034594887,1.5835527246703405
4.26305416479287,2.1785090174890134
4.467085135095454,2.5842048819933585
5.041383837003376,2.7885237146969253
5.501749553190335,3.6489499087902186
5.501749553190335,3.775841399032262
5.84523966118969,4.178612304745217
6.246993800950315,3.771497052495419
6.2811905151173555,4.060801182021391
6.864438253038304,4.060801182021391
7.208504475427269,4.480331379402239
7.868024212526145,3.9702311902542524
7.830726314250734,4.497019029440671
7.039504051304931,5.189243898039887
7.689139282209416,5.196364066700323
8.664993233828632,5.115248209465998
9.355964298173681,5.41144409401254
9.783933275866564,5.87021238432471
10.0,5.589215317444354
10.0,6.032785750917643
10.0,6.684447121809042
10.0,7.138277543851276
10.0,6.604214214239811
9.854540185332931,7.614159258143751
10.0,7.810601926302302
10.0,8.042821586717308
10.0,8.269093093082843
10.0,8.846666561320559
10.0,8.830303811831742
10.0,8.830303811831742
9.642627481072903,9.766202554641906
10.0,10.0
10.0,9.616700442955105
10.0,9.979694851412633
0.288564529589361,0.4944496723789226
0.288564529589361,0.9721360694878078
0.3646225638078895,1.3451353984978671
0.818563770157198,1.0434873339284354
1.369253606300707,0.3799710233791138
1.8427934512909345,0.7744956323572583
0.8684505746836093,1.544029988266141
0.3816849966690889,1.3885837026499543
1.038634395114431,1.5531440918292914
1.6689774459123266,1.8598379349945704
2.1621808266416638,2.8696267075537687
2.666853035518187,3.349467098992844
2.666853035518187,3.9863064915539526
3.0093708135550945,4.727726345522341
2.0498913405518193,5.5803731517096455
2.7134842331295985,4.926322774991228
3.3953565420946243,4.926322774991228
4.327972990567376,4.926322774991228
4.443336408616547,4.649407761689967
4.443336408616547,5.046237164806651
4.250148384024326,4.884989443171596
4.429011337270845,4.854231096562749
4.671994378508284,5.02081226910546
4.932775770148516,5.222570995092797
5.121471691268127,5.3837144088413345
5.263461929127899,5.773212619053428
5.429712950185067,5.919012620512692
5.868349937768124,6.651722209226896
6.2307898751474315,6.849673757600387
6.7321305161703675,6.849673757600387
7.134860983626985,6.849673757600387
7.795217312888385,7.407001161101904
8.431071322691405,7.929250794361766
9.000390776108029,8.540928115845634
9.379694164197431,8.877424080161685
10.0,9.603050642687355
10.0,10.0
10.0,9.781591550134747
9.484195021979598,9.909359107958034
8.777902174873764,10.0
0.15464021359917565,0.9723066233645331
0.08930873304207783,1.6729257604840155
0.6363524497110826,1.8089704805869506
0.9757862139955793,1.8089704805869506
0.9919244740113581,2.3266451953139846
1.1317468470927072,2.3266451953139846
1.419688682127504,2.7509936303399076
2.3027538200154374,2.918663265363564
2.774817911127569,3.197437378618569
3.7783277287710337,3.8458355489006077
4.141189782489903,4.568006255728016
4.141189782489903,4.800114583750183
4.411830726782937,5.341265389660981
4.574540804364725,5.547095306435653
4.754354854832863,6.1570379554291215
4.754354854832863,6.669531401699768
4.754354854832863,6.506906625540623
4.754354854832863,7.032811768231623
4.679166846146532,8.006411707811498
5.631318104620873,7.621538222312647
6.028220384570032,7.774583157148065
6.920560875052883,8.33660265087783
7.277842332553885,9.176349273085371
6.431940369776823,9.647197074629217
5.905368453941289,9.834255827505407
5.889104692824332,9.834255827505407
5.144459973231996,10.0
5.842766561003715,10.0
6.026240603375002,10.0
7.025470215396806,9.38699968421248
7.670075477947861,9.779599505450905
7.204580136098096,10.0
7.821831288233472,10.0
8.638403741547648,10.0
9.109836541126697,10.0
9.866341588939008,10.0
9.757029730048378,10.0
10.0,10.0
9.062017678208123,10.0
8.298078601238677,10.0
0.4240387639371361,0.5243974757132268
0.4240387639371361,0.3404804960224517
0.7275104015330687,0.784211744828268
1.0877793231489954,1.5298371123748526
1.6691914901914504,1.6268169181369456
2.4912036525642183,2.5409195577850623
3.000835825906753,2.836903607090799
3.518136497107281,3.529114242246748
3.5912634646114183,3.732325172080557
4.098610080062121,4.331086584468231
4.546009029214443,4.381403902504504
5.159260244439071,4.861419393622573
5.2199108939652925,4.861419393622573
5.237088126062714,4.717193311025025
5.317719759543654,4.6512664213071835
5.463540203685514,4.757136715571091
5.7024944272940825,5.063462039310575
6.0684128124009264,5.1235729598336395
6.441330734922102,5.053529087980819
7.122208645093633,5.37706344317138
7.4549138395564265,6.134536877138241
7.484684396218145,6.540757079637239
8.484801222960478,7.17032694197462
8.484801222960478,7.497216264277023
9.061385779872507,7.901321882767828
9.341834454306037,7.901321882767828
9.341834454306037,8.72424694245618
9.915370921132112,8.425207003988223
9.985265740068604,9.078201065684352
10.0,9.799564296774184
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
9.787169829377145,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
0.6423123078203729,0.12758841377014157
0.0,0.42240540346431554
0.6077237951684762,1.0308802494378408
1.193212241912742,0.9491651845252642
1.541762040193301,1.7966886928920625
2.22852278155976,2.576850912816086
1.4785857258989303,2.6144831187842223
2.207928055504642,2.6144831187842223
2.7447330752701093,2.9091770231844425
3.067334263772578,3.0595361756060586
3.7218276896961378,2.6023180398279453
3.9877686879475935,2.984287230874942
4.726391868798741,3.45263878268165
4.726391868798741,3.45263878268165
4.487837407982086,4.048164346649749
4.412670627548139,4.666918607364143
4.412670627548139,4.666918607364143
4.412670627548139,4.833668006235525
4.36111881325687,5.3575085888162315
4.653473121615472,5.560342194733076
5.1115736187518035,5.71585359777943
5.185936477628358,5.842292212449548
5.270356920256458,6.222367546205161
5.86041272635593,6.811147800593934
6.157624716126163,7.407418785390114
7.0875686207658415,8.389321688400173
7.899494022306777,9.18482537819675
8.322532335138868,10.0
8.983134306781157,10.0
9.74800381751106,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,9.917295342995944
10.0,10.0
9.255727872362437,10.0
10.0,9.77402173766757
10.0,10.0
10.0,10.0
10.0,10.0
0.0,0.0
0.2954417011459719,0.47579382601753634
0.12342204116928138,1.226182188773326
0.5272579117241857,1.7355409098332415
0.5880314449293466,1.7214675241493496
0.3584651479786163,2.6646877501830213
0.9756279622362402,2.6646877501830213
1.632018400056692,2.926037406939075
2.586827537222385,3.488696605470453
2.40731021084689,3.957101969666401
2.9678898090979526,4.239120661440978
3.1452308870746775,5.103033011538551
2.639305883934872,5.0175635179275275
2.968946125753381,5.550773493741332
3.695341536357808,6.398613143619711
3.685156799158145,7.206317181447695
4.014918005779049,7.978362771954431
5.0211560608584955,8.290354780698015
5.098954964222667,8.402838006527155
5.288145756861156,9.024798058202846
5.845650671122446,9.024798058202846
6.457838377352977,9.024798058202846
6.572845422940305,10.0
7.3992817385099166,10.0
7.613894843397691,10.0
8.080446887414231,10.0
8.277900032111924,9.811273067296211
8.422232997172054,9.854678174551054
8.413575724994148,9.854678174551054
8.953207028207819,8.917250387385076
9.012811195812034,9.440986859377535
9.907724689696863,9.440986859377535
10.0,9.642938211497809
10.0,9.825440400314546
10.0,10.0
10.0,10.0
10.0,10.0
9.925245071050446,10.0
9.860859468733356,9.865784958474963
9.860859468733356,9.240120504109074
0.5061944888094847,0.08603203277693294
1.0148918867141,1.0960287430879423
1.6101187289157466,1.1450943056891187
2.4336679472889378,1.856368222583118
2.5324216873218823,2.3543112674427302
3.423771294788437,3.0515656231481594
3.975800301663232,3.428300728193767
4.556864697094552,4.121101888796076
5.209009053134716,4.21875803230998
5.02086617981781,4.737534040080625
5.13418546888288,5.004908056022104
5.277659459377701,5.019518985956803
5.250074048551289,5.2523125758210165
5.492761713636148,5.376204460205757
5.915617657426425,5.641021418321505
6.732386768711809,5.714372170961057
7.0825249104744685,6.1564059411675975
7.0825249104744685,6.025248594725723
7.723478357906712,6.025248594725723
7.723478357906712,6.385511382443809
8.356371995814744,6.385511382443809
8.953407912472679,6.085023633443229
8.94612440470204,6.6948997428407155
9.17639752513875,7.10918386422677
9.482490604579382,6.877080553038591
10.0,7.410422491043083
10.0,7.410422491043083
10.0,7.472845451325567
10.0,7.80531216101815
10.0,8.114936112690742
10.0,8.574914616551812
10.0,9.23628053577353
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,9.090208746865645
9.744899000548255,10.0
9.744899000548255,10.0
0.0,0.3810950758780906
0.7795070922616524,0.3810950758780906
1.1722183805398054,1.3910877224512215
1.978307277716517,2.217275813076928
1.978307277716517,2.703143135631575
2.087482301537865,2.7042521317305783
1.930876072892066,2.706448820380027
2.299065802024017,3.4811857154373573
2.299065802024017,3.4811857154373573
3.121808661624744,3.886291208569062
3.76677002677544,4.36514897992831
4.435772158603832,4.9074153104347955
4.781023561022078,5.037731262573475
4.910213215792763,5.204930192618876
5.092367002901644,5.289931325598942
5.1980392923605985,4.9985703163260355
5.242288134992148,5.117820823896705
4.971344969008238,5.207419565093887
5.084096275674329,5.207419565093887
5.283724143467915,5.271392633976641
5.599758336598139,5.3029691176621645
5.422992586815346,5.651566160079538
5.866286712847068,6.020038843383624
5.974547034967339,6.020038843383624
6.127180637875793,6.272993701621877
6.225203517661953,6.272993701621877
6.677829902210134,6.47801414760562
7.461310014944989,6.47801414760562
7.461310014944989,6.47801414760562
8.021683678526427,6.47801414760562
8.062938894725537,6.9399619389832194
8.529036789890766,7.217259515347633
9.21198639169813,7.52357948015206
10.0,7.52357948015206
9.898844209644452,7.9247710750373574
10.0,8.656562434183837
10.0,9.323759413232251
10.0,9.71920612080549
10.0,10.0
10.0,10.0
0.5530149442993193,0.06831576132009311
0.9881418830171422,0.48998874411247545
1.5949178241227189,0.48998874411247545
2.3789607431926143,1.4999640523160132
3.078195602619321,1.9465688404430332
3.5751710046390297,2.158595252241826
3.5751710046390297,2.1598203740251263
4.359544465840995,1.9290253938570436
4.359544465840995,2.1566858727689167
4.753429855564335,2.9829196049885525
4.955186563227776,3.28263308801954
5.3236176629828265,3.7911995242115726
5.724467155128401,4.194403640163868
6.511714973561987,4.576388868192063
5.985167420642379,4.821449805216426
6.337606333892552,4.705235267931302
6.38270735385554,5.386867198070874
6.906668077497392,6.14878727259239
6.906668077497392,6.601025482881498
7.418209513594664,6.935756583530032
8.424139114557494,6.888773849963951
8.360325104092656,7.529592945604531
8.145898547022977,7.529592945604531
8.598526871528502,8.531180474804776
9.066084915566018,8.551813049215578
9.83855245431609,8.950745785825331
10.0,9.499645546294955
10.0,9.935043262085506
9.218461265430847,10.0
9.470321893257383,10.0
10.0,10.0
10.0,9.382125051988783
10.0,9.799269256250705
10.0,10.0
10.0,10.0
10.0,10.0
9.41972227799744,9.855888186491297
10.0,10.0
10.0,10.0
10.0,10.0
0.828837388370463,0.3144280916051322
0.828837388370463,0.75415582513209
1.5212962617127261,0.75415582513209
1.8524861389770626,0.75415582513209
2.233381516762188,1.4990367425660558
2.233381516762188,1.4990367425660558
2.746848779894868,2.107286898683534
2.923742812628278,2.492152366637636
3.2084216835589596,2.1406118249700388
3.8396988526777305,2.433143603081765
4.114264658884096,2.463429191325
4.291950507836013,3.062931393219623
4.670944523224943,3.360661196950737
5.056586116285499,3.740864027836869
5.471677276279378,4.17559289030663
5.672440278279162,4.17559289030663
6.434918363019591,4.67210785093439
6.876455167094407,5.1736164966156615
7.1156519214851395,6.065358029198762
7.1156519214851395,6.249912327390966
6.9466212974273684,5.656301473252893
6.826496555851321,5.656301473252893
7.6286864257037905,5.305951666503296
6.818108265314374,5.177349492953796
6.401706449087191,4.754967427350391
6.976249487374301,5.287773568033376
7.04401278463771,5.9723413349948355
7.7043262162204,5.997474693683861
7.7043262162204,6.370793336152106
7.7043262162204,5.665038031211113
8.205167986117281,5.665038031211113
8.542502016084693,6.414362998555825
9.117916352263576,6.242287100126626
9.659300439439903,6.224574845237058
10.0,7.186849548449331
10.0,8.135664766419797
10.0,8.420307515085694
9.30100061924651,8.746259024860755
9.783172127811547,9.126397731273489
9.470272625665308,9.57269431703821
0.9347188772264251,0.8050838350515218
1.9447020073805223,1.0293502356705697
2.2133455648739626,1.575593460521893
2.2133455648739626,1.9706321322847107
1.2971711010797624,2.4625669509059964
1.2971711010797624,2.4772424080041247
0.7781223771882575,2.4772424080041247
1.4025893365040871,2.67029381586356
1.4381266292794126,2.67029381586356
1.341369897293746,3.099134617795852
1.6200932943914303,3.530503898976081
0.8076527690500718,4.4739846581010925
1.600581976973864,5.4148538739113565
1.9925431266858387,6.183828206108952
2.763511667344372,6.1537344337408
2.763511667344372,6.1292484610895395
3.23945597493996,6.031462294454271
3.6717379564990975,6.656080532412447
4.34282647389741,6.656080532412447
4.752226287276677,7.313690040412871
5.021359740166429,7.945365178632414
5.090766704727131,8.494022556509485
5.6795111448265665,8.619243978664379
6.196837166893742,8.823101688614814
6.6281850390133465,9.371532295391829
7.185256452555318,9.371532295391829
7.804415698529108,9.83281102532238
7.804415698529108,10.0
8.045260248406445,10.0
8.758151562215414,10.0
8.024710507064965,10.0
8.608073680555405,10.0
9.470669980712492,10.0
9.570708087870742,10.0
9.867301576174428,10.0
9.232178175239511,10.0
9.463808237480954,9.70880925586538
8.805271331574321,10.0
9.075465843791559,10.0
8.41618816127533,10.0
0.3317519987683844,0.0
0.3317519987683844,0.0
0.4745853216508909,0.0
0.4745853216508909,0.0
1.1854591447832359,0.7023597356526393
1.1854591447832359,1.0329668202653248
0.5548884528274336,1.1806684073431688
0.5548884528274336,1.1711806299598553
0.0,1.9285503033087918
0.0,2.9288856834380437
0.0,3.634977308727275
0.7197457852783918,4.090142577461562
0.6821237719882002,4.46861079807877
1.6189519438090203,4.462500515508482
1.768021485111598,5.381803982227749
1.768021485111598,5.256151259916199
2.130182555105943,5.778812659105999
2.5083147862910864,6.547639371381125
2.8819905164554083,7.3488921379553265
3.153761580386071,8.291556093803448
3.80702780497854,7.381018844276981
4.6483345902430475,7.853359091092585
5.036599101892987,8.311553124723146
5.354871172038785,8.311553124723146
5.972839508770792,8.897614700557035
5.6353563260136585,8.448207589443648
6.531524579383241,8.487450938334257
7.031194958472596,8.412749339853598
7.063878327576903,8.412749339853598
7.586853770557314,8.608015998552862
8.381926536932452,8.804693468252475
9.158900841083947,9.498203677742595
9.158900841083947,10.0
9.681852809505797,10.0
9.632366975183654,10.0
10.0,10.0
10.0,9.63461153027472
10.0,9.849584971712419
10.0,9.773735965390136
10.0,10.0
0.11611703620072662,0.0
0.25132233556732325,0.0
0.2872945656729322,0.7822535525255335
1.1951807920699888,1.7922471306800003
1.2643080051969091,0.8822185227529923
2.2742783683856738,1.4918546010159321
3.2840015584617746,1.6476332287544437
3.4078075253786344,2.0907016050374447
4.009317988230758,1.7898886478150642
4.009317988230758,2.646357388788982
4.440210468664338,2.57354625735104
5.436561333451991,1.7169543195300432
5.547308550998079,1.0271289251714157
5.79697870688387,1.698051911721386
5.9394616377575735,1.698051911721386
6.305897867453235,1.7467579589105526
6.274859067548552,2.5387858807075316
6.790588120942077,3.005473260159059
7.243517549448999,3.2545635479862307
8.1086726533922,2.43611823042431
8.723686754699246,3.139791292244262
8.88556638654109,3.110403816589997
9.517586454673259,3.490359377134427
9.536817528338133,3.828839236701745
10.0,4.067611649507472
10.0,4.1915760795393915
10.0,4.424124504302929
9.204486705781944,4.430650315398706
9.908477023990876,4.976453974390415
10.0,5.038293297550605
10.0,5.620734625768908
10.0,4.764396745331947
10.0,4.764396745331947
10.0,5.492162417601974
9.96440171060756,6.139405776790921
9.654531832764892,6.473135120391558
10.0,6.828959329513308
10.0,6.828959329513308
10.0,7.13316636465854
10.0,6.676675756114344
0.7925338627560173,0.5959868833652228
0.7058118380252794,0.5959868833652228
0.9812731181829784,0.9757429652046109
1.1612245386589526,0.9757429652046109
1.9898210762925708,1.3221124098505979
2.478249348644976,1.3221124098505979
3.1027343856003027,1.9324724790590044
3.439095170704583,2.5901321601358225
3.439095170704583,3.43661328163223
3.439095170704583,3.9738373656664114
4.316998536139696,3.9738373656664114
4.3645687414948755,4.426218898646266
4.7434361371436475,4.648094378238486
4.836318655306255,4.648094378238486
5.100004763839623,4.854598529305618
4.940886598126431,4.835582403299342
5.0131919009652615,4.913630523051939
5.081012965479114,4.969021831722324
5.174301627266976,4.969021831722324
5.325991686678056,5.115033011777957
5.502098965623776,5.425364436693003
5.8495262894209885,5.714886998443794
6.518280245526482,5.887295963847537
6.6676979353411046,6.369109545816753
7.034836314815596,6.6689380698167975
7.034836314815596,7.385395203172613
6.393794932117187,8.37152344485288
7.145974276209451,9.123360330311545
7.41149855017095,9.181209076376971
7.901189994497279,8.765349158185968
7.828758745883676,9.42368820412214
8.090939903382882,9.607727294702627
8.322640522210582,10.0
8.898768354525584,10.0
9.76969936803597,9.882088919355928
10.0,10.0
9.995127969823836,10.0
10.0,10.0
10.0,10.0
9.601873635289394,10.0
0.0,0.5554136217445673
0.42997613931844386,0.9254924093093471
1.1009565311540366,1.5399753328835493
1.8002262799574797,2.549817399546323
2.2202447410568986,3.0894703344363266
2.598931856370303,3.559693490470862
3.145848586053587,4.3448622095755205
2.9549535965746707,4.883069220428304
2.9549535965746707,4.942862576936307
3.177903980010989,5.255874169226179
2.6469001281091447,5.222664033860299
2.6469001281091447,5.865348463096108
3.0065619862414965,6.437666379672138
2.7640864579607176,7.374603828758481
3.6411427329156534,8.381670232625455
3.6411427329156534,9.390305071078185
3.6411427329156534,9.979842135717952
4.304660399125965,10.0
4.711796307795416,10.0
5.186035961909876,10.0
5.186035961909876,10.0
5.832497064017248,10.0
6.100440593962346,9.651906561622683
6.649251585836721,9.687537754262591
7.34566429950397,10.0
7.594869338004272,9.936416110567986
8.57253809431912,10.0
9.582528902378137,10.0
9.13687710371427,9.252541072343085
9.509613222710303,9.252541072343085
10.0,8.761114692567043
10.0,8.49255427797592
10.0,8.49255427797592
9.508482293472474,8.669715974230733
9.140809284312818,8.519167010593796
9.534339866882151,8.094946567162511
10.0,8.903062910099532
9.686640903232068,8.086637501546898
9.686640903232068,8.48357974186093
9.686640903232068,9.2114701673665
0.5665932618683799,0.690418725619603
0.8710912354957696,1.4291753911349074
1.7208532004854153,1.7181214539406917
2.321804455393376,2.4746485110407326
2.9522487457432685,3.1044064422214968
2.6070571081020706,3.8256107686703804
2.7467078362873165,3.8256107686703804
3.4179309072596746,4.823271597625341
4.03018687200957,5.446035927373584
3.5654383846303386,5.522387832219057
4.0436767402797225,5.000288284103624
3.456156518540681,5.173179971188448
4.374384804800064,5.3769313562037855
3.8990459977139516,5.708462255417492
4.512047983748152,6.373952663232376
5.170193613874866,6.8909149441894915
6.126768082734582,7.721289261778162
6.892253721789294,7.158240690092238
6.934197615375233,7.649590844971301
7.705334071322028,7.044462884125241
8.166239558016612,7.663903592310239
8.30989979527303,8.634073248186981
8.70495794397988,8.811756517150055
9.310198641511061,8.774517695735682
9.794188757971536,9.749431163314675
9.948011958131843,9.595442090750979
9.948011958131843,10.0
10.0,10.0
9.397382783463796,10.0
9.694613605734482,10.0
9.50741818649947,10.0
9.842982493736194,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,9.3349579884746
10.0,9.451826311842163
10.0,8.86124245112632
10.0,9.205390023338591
10.0,9.793968116194913
0.6880020123777444,0.2491323900562895
0.0,0.7726844764618249
0.8992676033174519,0.7726844764618249
0.5667474390310717,1.0830605266463744
1.1548083517880072,1.1488123351766617
0.8072914615976496,1.3873886830126272
1.2657035757246502,1.7482323601790564
2.275603564490735,0.9396697510676767
2.0203857940711165,1.182233592196782
2.2596456094578565,2.0493665926855593
2.3693282510352445,2.0493665926855593
2.8295602142845513,2.71943346919311
3.274038534840602,2.9974777327763755
2.982007949669101,3.133561416634902
3.983848145019915,4.081816393397382
4.535256352944399,4.096748711554364
4.924792772279218,4.490364066715918
5.140771773427899,4.281987837394307
5.481004744963641,4.281987837394307
5.244060577194725,4.53257402438456
5.493821443047969,4.53257402438456
5.493821443047969,4.544903718940449
5.698321545367745,5.1408987648109425
5.9197060123784615,5.363502803441477
5.892141799784603,5.955291118973508
5.892141799784603,5.955291118973508
5.9055840079717346,6.384313775536162
6.335064868110068,7.157602470362704
6.6237939658110685,7.659555517296335
6.6237939658110685,8.039457456933937
7.2466040590539516,8.308310639016769
7.400319060027476,8.308310639016769
7.726978880238141,8.453975904277586
7.970021908182272,9.236518350556684
8.461097317545176,9.021868219521565
8.919041328172304,9.214956222859588
9.388510583373018,9.86837542949074
8.425298406628638,10.0
8.468828185783899,10.0
8.395435995908795,10.0
0.9814121478211547,0.6540348063084294
1.719354569101584,0.6289190238784772
2.225827890342954,0.4811358068460001
2.225827890342954,0.4811358068460001
3.2357783048952173,0.7810314393880146
3.461688482656219,1.7908181638339848
3.3426464242242173,2.1301450356109344
3.8838494481638928,2.1301450356109344
2.9849101820706814,2.6201814514671953
3.3027069991603266,3.070645416475916
2.332186095725742,3.070645416475916
2.332186095725742,3.2377102874753962
1.746376207601949,3.2377102874753962
2.520821710890422,4.037892692078633
3.1960817191001425,4.922370959709008
2.485620952312952,5.859855263554779
2.6255376631358813,6.728029842764186
3.1085794037826453,6.229660548726466
4.01015779638744,6.676726932013479
4.428417913988401,7.422725398669288
4.837093664940114,6.631125675713875
5.210234542239448,7.442820774426129
6.034298428536751,7.911280934497993
6.329915629237091,8.728264658663795
7.202087260074661,8.09874124592775
8.131755456259349,8.09874124592775
8.24130181528394,8.67674381833294
8.368212611653739,8.67674381833294
8.613400163334227,9.273337586361627
9.444612537795802,9.450640964587652
9.772422982393186,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
9.82698168248866,9.93008993450617
10.0,10.0
10.0,9.935387190604958
10.0,9.232174187575188
0.4356952841476979,0.24313385045965252
0.5177230465355093,0.661789847627978
0.5762299572071374,0.8390844025417129
0.7250026840282904,1.3121997514229091
1.5680284999861014,1.857113642096197
1.2992764735818954,2.2018139087244055
1.4451726496131811,3.039903843215634
2.206483776365919,3.3166110842678687
2.371319428096752,3.62551362033873
2.371319428096752,4.272274955405731
3.256223800898363,4.735568449484552
3.516526067405245,4.77945997682922
4.065824705287836,5.472591815046717
3.5010098049141796,5.472591815046717
3.860425951432865,6.21523466531251
3.417749738979259,6.21523466531251
3.9723694712967306,6.292421381170629
4.352020175046257,6.919080816146714
4.74646888855806,7.613913636429686
4.430746539227305,7.613913636429686
5.431298520833603,8.513468030081155
6.1747757784299315,8.545211273122876
6.6174392981009635,9.144645960979902
7.140414935145811,10.0
7.597696448842224,9.725961049358771
7.873152843675925,10.0
8.187403264926367,10.0
8.61777336303109,10.0
8.57694697055479,10.0
8.995241495470236,10.0
9.72739326570828,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,9.059338062031468
0.7607429362562165,0.5885596972961225
1.0649686802745568,1.5985499956435343
1.5842984346714197,2.1494720828437783
1.7796947881038718,3.0230119365345915
1.9464594611755484,3.6100382190508435
2.5113923595558205,4.3141014100531265
2.3941319759907933,4.9116653286899075
2.138823760155704,5.421416118214754
2.75507768013985,6.139616077608299
3.5480281198859918,6.463627546508632
3.5480281198859918,7.071711311836028
4.069019507732471,6.948665721048457
4.654554639600558,6.948665721048457
3.9486796523275145,7.600912602148621
4.639987537517242,7.808999267423496
5.484189839148294,7.251561302333242
6.186818539895743,7.0882301786910915
6.708290731914543,7.464452648571995
7.406956060070839,7.793429157742087
7.428592419925304,7.987101532678345
7.896705505705899,7.349560212140892
7.980100917341345,7.799964227887284
8.450950053154942,8.492927200746108
8.10391413210844,9.204951996741869
8.10391413210844,9.860531670166724
8.397761806776682,9.966642749880966
8.603053055158478,10.0
8.933949837482235,10.0
9.572296228079644,10.0
9.766279911504258,10.0
9.738430840568334,10.0
9.9703665134358,9.044154167728683
9.9703665134358,8.052743801074271
10.0,8.209622275252762
10.0,8.504940982984348
10.0,9.289458715316922
10.0,10.0
